num,position
18661,5.517785412970044
18662,4.9905049862201025
18663,4.758047528827516
18664,5.562562291749408
18665,4.467140667361271
18666,5.6372645397690295
18667,5.088996428711415
18668,4.511358458647694
18669,4.6948335187674
18670,5.010330053752243
18671,4.317562544645332
18672,4.39234861227375
18673,4.797501235608184
18674,4.529815826735925
18675,3.814050936926277
18676,5.803775592970755
18677,4.580437375814563
18678,4.850538224188515
18679,5.327754495761576
18680,4.79068180129552
18681,5.076472859381331
18682,4.8881786253586395
18683,5.14699775795518
18684,5.538933101543259
18685,5.5246519014106745
18686,5.635490781624707
18687,4.015589661582432
18688,4.42633293459955
18689,4.401764200482965
18690,5.618047412137466
18691,5.159644173573314
18692,5.228357977438641
18693,4.477294436992988
18694,4.62482445788282
18695,4.147912076019098
18696,4.627252464800463
18697,4.903307616484444
18698,5.170896026244421
18699,5.217726005083549
18700,5.141487306461968
18701,4.747448685324125
18702,5.469346012283943
18703,5.239897530674494
18704,4.023498915005579
18705,5.68654639173362
18706,3.80380023931043
18707,5.644475512348375
18708,5.540861504105516
18709,5.50128795719645
18710,4.063808263160409
18711,4.047265783002832
18712,4.159982954590193
18713,5.042406103164218
18714,5.080840817011527
18715,4.926950033597636
18716,5.108989190129282
18717,4.772254144017371
18718,4.832368914632264
18719,4.297375217749444
18720,5.707607552488982
18721,4.468338695048736
18722,4.847183960530861
18723,4.868565271126066
18724,5.338769389469158
18725,5.127382878845141
18726,4.648262318364294
18727,4.958797977771301
18728,4.204055166689324
18729,4.032156126949676
18730,4.509224649933756
18731,5.4452416900171094
18732,4.9130893067349675
18733,5.594904477512014
18734,5.101445142233082
18735,5.374366487147688
18736,4.6768973210235565
18737,5.81247337664367
18738,4.302336066555126
18739,4.08731258641482
18740,4.979443966667587
18741,4.520755368578747
18742,4.629756363979542
18743,5.368997478165179
18744,5.696697535324056
18745,5.19657036462451
18746,5.601839513568422
18747,5.16307826389842
18748,4.1292221083524225
18749,5.538177908381215
18750,5.567855541318522
18751,4.652211763182066
18752,4.844946489254058
18753,5.631266188894317
18754,5.236822281513842
18755,3.330886488648602
18756,5.452262681674259
18757,5.088605937072293
18758,5.712420064258783
18759,4.508603611018792
18760,5.381759753150057
18761,5.431707321807837
18762,3.3066986016125632
18763,5.656687209829368
18764,5.22625980939511
18765,5.59545830690708
18766,5.024199821792745
18767,4.195545176568009
18768,4.525186936956713
18769,4.614933185300705
18770,4.93768424213113
18771,4.536206126799867
18772,5.241182493124494
18773,5.189107590750087
18774,5.43774129017287
18775,5.258773569914737
18776,4.898357004374729
18777,5.3861212537110355
18778,5.381627511404725
18779,3.9720488369742224
18780,5.194609601837756
18781,3.634998992104464
18782,4.577426664249236
18783,5.243430979224131
18784,5.534452795253703
18785,5.535219790507016
18786,4.475260893323869
18787,4.710247092297601
18788,5.121791398082891
18789,5.832110746909207
18790,4.116587587489331
18791,5.205700960485331
18792,4.510005826158645
18793,5.3781833449782095
18794,5.0959676799959315
18795,3.947432951717335
18796,4.994933063892944
18797,5.46791085655234
18798,4.715848986079905
18799,4.410610596451519
18800,5.157399420134341
18801,4.9059583319708295
18802,4.1450491765692465
18803,4.426322460737634
18804,4.867929649438505
18805,6.182248814140852
18806,-4.613003343342735
18807,-4.824981518811462
18808,-5.907412136672933
18809,-5.671035817276364
18810,-5.061442520609063
18811,-4.348965218979675
18812,-5.901292143395196
18813,-4.507261582643456
18814,-5.237312588439639
18815,-5.046173351935288
18816,-4.48121421667127
18817,3.0737341744877575
18818,5.221014850362206
18819,5.0051649247227274
18820,5.382316495877619
18821,5.140075237165087
18822,4.782989452265429
18823,4.5971009540493295
18824,4.6148951863593695
18825,4.634870003284293
18826,5.352416968750992
18827,4.381416477036808
18828,4.4537568071556155
18829,4.797702819655022
18830,4.434821000402362
18831,3.891456472521895
18832,5.5281853158557475
18833,4.886165026746504
18834,4.377507722780463
18835,4.268594954291935
18836,5.43356282832818
18837,4.468254083917223
18838,4.4910655263606625
18839,4.057748548563655
18840,4.171204913550742
18841,5.612808349460401
18842,3.892973637955709
18843,4.644004698935031
18844,3.97944605237333
18845,4.933492375648317
18846,5.572376771535872
18847,5.607714492144051
18848,4.750117567495636
18849,4.613950541851093
18850,5.2344634222672415
18851,5.598995750071467
18852,5.460814189068939
18853,4.433997371324708
18854,3.999513468001892
18855,4.080169925767148
18856,6.464760967499881
18857,5.15569292676944
18858,3.803422820384487
18859,5.6941609958334904
18860,4.818708177357777
18861,6.1610842738296725
18862,5.786222406620842
18863,5.364707515090807
18864,4.0884429548071495
18865,4.742381757129966
18866,4.3109373430965885
18867,5.380195272038533
18868,4.51583973437479
18869,4.957124805739548
18870,4.785054663339709
18871,4.322164351446849
18872,4.629552528157587
18873,4.366640731539748
18874,4.401888836604449
18875,5.836622928447358
18876,5.365934828285964
18877,4.011365860614788
18878,-5.055301376208197
18879,-6.3100411000249395
18880,4.0254306691435
18881,-3.25694233763818
18882,4.9056580820113105
18883,5.301955354971522
18884,5.416507701440288
18885,5.035018832403807
18886,4.949324692780916
18887,5.475896689900175
18888,5.308101909734262
18889,4.280844411846896
18890,4.004043102699109
18891,5.813331020468826
18892,5.368056579583156
18893,4.249342541876157
18894,5.51175320451077
18895,4.0373797916124055
18896,4.546672068348771
18897,4.443531812570198
18898,4.388860345944181
18899,4.132624524663406
18900,4.2432492423097035
18901,5.485975194987404
18902,4.826394680320117
18903,4.044453308702398
18904,3.9266154913002698
18905,6.107691920362029
18906,3.89330074829029
18907,5.316901633890559
18908,4.603968440131796
18909,5.023192159131774
18910,5.313204471734409
18911,4.399576942309524
18912,4.4785317455063165
18913,4.39308355732495
18914,5.09710441735036
18915,5.009027411373124
18916,4.77340040122966
18917,5.426541525274002
18918,4.259487111470445
18919,5.230027222157537
18920,5.448210672532328
18921,4.67613545569613
18922,4.419393248767241
18923,4.2773284995816105
18924,5.2497476794465
18925,5.6995820406816815
18926,5.75741640701542
18927,5.079481998283722
18928,4.571095149952013
18929,5.010547920493577
18930,4.446852369215222
18931,3.8898730238983923
18932,3.5505973114073477
18933,-4.160914515870631
18934,-3.5935725277175434
18935,4.613538622610051
18936,6.002939838701614
18937,5.2426837587868285
18938,4.234546721466643
18939,3.882750450828535
18940,4.3417280857482226
18941,4.0319546843448055
18942,4.087813194468154
18943,4.78772547966949
18944,4.7640238557509065
18945,5.404063022326023
18946,5.1225481740044145
18947,4.946553774589349
18948,4.668312762434752
18949,5.56796228710013
18950,4.224460269807079
18951,3.9136013749913268
18952,4.169965840714276
18953,4.66511226278217
18954,4.959833025325048
18955,4.736389064937798
18956,4.449708633558263
18957,5.303339725258011
18958,4.928594844423644
18959,5.359866417167359
18960,4.281026724296758
18961,5.669590110039138
18962,4.949545642258375
18963,5.098868086942435
18964,5.02828477954168
18965,4.851831847166581
18966,5.066583093208212
18967,5.709998792614108
18968,5.186992502065188
18969,4.4637698744682694
18970,4.421819382072991
18971,5.17609843578896
18972,5.806416505348643
18973,4.012838564850579
18974,-4.89832254173399
18975,-4.9265433205953695
18976,-5.314189384884928
18977,-5.407817178863105
18978,-5.320572793225978
18979,-5.476742689493719
18980,-4.842138490168201
18981,-4.4648739058827775
18982,-4.313293868998902
18983,-4.603508355192485
18984,-4.804292103918968
18985,-4.414085486793042
18986,-5.486818516471724
18987,-5.464125413266552
18988,-6.30607453405487
18989,-4.267129954110707
18990,-4.722762559779714
18991,-4.644960676877323
18992,-4.63807338942007
18993,-4.471710945824037
18994,-4.680013037853357
18995,-5.1568954694891955
18996,-4.416205334343268
18997,-4.963557015768023
18998,-4.74337507048149
18999,-4.737201491588847
19000,-5.273800021149963
19001,-4.8615938088490385
19002,-5.434676649945851
19003,-4.777670180261193
19004,-5.505783831649653
19005,-3.8633681079667
19006,-4.2752361015117035
19007,-4.6089710360174845
19008,-4.5622257842323055
19009,-5.089654950767912
19010,-4.599139544459902
19011,-4.612603430239868
19012,-4.457829540691016
19013,-4.090632470709741
19014,-3.5351586788790534
19015,-4.034919811942705
19016,-3.932232458170719
19017,-4.226848733358388
19018,-4.5829655836420935
19019,-5.488462451601315
19020,-5.687006595224471
19021,-4.387980261119093
19022,-4.916472077745542
19023,-4.302075094987218
19024,-5.485199214149253
19025,-4.207000652995445
19026,-5.243602945395354
19027,-4.736520447812531
19028,-4.775198689467741
19029,-5.80759569738402
19030,-5.577278472199012
19031,-5.12601140888691
19032,-4.540003961986779
19033,-5.054554751981442
19034,5.027879900316886
19035,-4.494643880164146
19036,5.176662044537494
19037,2.942917505668575
19038,6.12209249548798
19039,5.9753155233887885
19040,4.6206495399650915
19041,4.6415967765653665
19042,5.203131689790968
19043,4.612428666640385
19044,3.7994559125116805
19045,4.613286394429213
19046,5.15824333563204
19047,5.206913699109723
19048,3.619145143032931
19049,-6.134910433327745
19050,-6.466916042173794
19051,4.08562593569167
19052,5.075044253572884
19053,5.482182734352893
19054,5.56071684053923
19055,3.9556756785783733
19056,4.198217147584014
19057,4.806805864610926
19058,4.052771954731307
19059,5.772156875852927
19060,5.7771128148124635
19061,5.236275867098987
19062,5.6649958672822756
19063,4.485593471061243
19064,4.047232570254373
19065,4.454691870869459
19066,5.108160443239274
19067,4.077333288699869
19068,5.780489323170496
19069,6.0629402765519345
19070,5.540180982298779
19071,5.677763717283238
19072,4.298604946194104
19073,4.82301754573831
19074,4.5975410118159825
19075,4.54590345615863
19076,5.064187226954456
19077,5.113877003429398
19078,5.308016690368525
19079,4.615571166375483
19080,5.323026488526377
19081,4.955762288547884
19082,4.593580148482111
19083,5.727742167543051
19084,4.626355143606668
19085,5.5272536385113185
19086,3.936863833242999
19087,5.259131579543606
19088,5.449235207998861
19089,4.837310005899544
19090,4.542697207310704
19091,5.09602517098741
19092,4.816238503285762
19093,4.796107624285746
19094,4.912187655504674
19095,5.84161816355854
19096,3.678882588082555
19097,3.507329522510254
19098,6.270171247405397
19099,-4.454553948347062
19100,-2.9637519908524768
19101,-4.630417212662854
19102,-5.18206809513754
19103,-4.7758663892606705
19104,-4.895314532888748
19105,-4.639345456092041
19106,-5.411031800749937
19107,-5.422197373480309
19108,-5.246567092103678
19109,-4.466695205439937
19110,-3.8783090123259667
19111,-4.8946219447971195
19112,-4.652612482758894
19113,-5.050426542255575
19114,-4.20896197380727
19115,-6.062074009850464
19116,-5.7652279068142835
19117,-4.5165415560424975
19118,-5.532800416172581
19119,-4.6429081489456125
19120,-3.535648956695683
19121,-3.231784820610118
19122,3.533196896241419
19123,-5.180146702628088
19124,-5.156961369915665
19125,-5.366766154639018
19126,-4.60590605655768
19127,-5.190355958898804
19128,-5.337517270360548
19129,-4.40405726102674
19130,-4.3756749507290245
19131,-4.637774786869999
19132,-5.556333971302168
19133,-5.16415871459317
19134,-4.59194040776733
19135,-4.337905051952906
19136,-4.927632937070854
19137,-3.6457398438461963
19138,-4.13492212845618
19139,-4.930771319373404
19140,-2.499863937823159
19141,-5.406398179862157
19142,-5.58027023570965
19143,-5.402566010205543
19144,-5.5738449901451
19145,-5.822847715351774
19146,-4.833077539084654
19147,-5.124109496522906
19148,-5.604472449126607
19149,-5.112576975116944
19150,-4.678594802619496
19151,-5.793528882267347
19152,-4.342585390504166
19153,-5.559522547622353
19154,-4.5167779824836725
19155,-4.800552549622288
19156,-5.518753505312397
19157,-5.357450191632076
19158,-4.996530628167381
19159,-4.02973937543771
19160,-3.9737244170581736
19161,-6.1224547325504775
19162,-3.8673624397174633
19163,-5.593469701100869
19164,-4.874111954517635
19165,-5.2526076402410915
19166,-5.188552212878308
19167,-4.9958122296129375
19168,-4.666079539514579
19169,-5.303716863743806
19170,-4.581897818832028
19171,-4.294745232576387
19172,-5.267009716815361
19173,-4.874858633287116
19174,-5.264209578768524
19175,-5.170238309083581
19176,-4.74348850619664
19177,-4.694274689133476
19178,-5.218573592721334
19179,-4.865282846149852
19180,-5.449491543963701
19181,-5.380958693969921
19182,-4.605130745865036
19183,-4.1920844927663765
19184,4.485910365449222
19185,-4.894089799994095
19186,-4.239242110309882
19187,-4.045766095993666
19188,-4.604157376886064
19189,-4.871100199641136
19190,-5.247112608556774
19191,-4.848587808570262
19192,-4.708897281316289
19193,-5.223393855410119
19194,-5.500823781424993
19195,-5.062225630972275
19196,-4.403297288226762
19197,-5.278973633008441
19198,-6.400855883465766
19199,4.546151599376378
19200,4.356778296101185
19201,4.525798790429004
19202,5.538905969780268
19203,6.001590905274945
19204,4.729093879585836
19205,4.556355819686704
19206,4.798587189395702
19207,5.135731553254594
19208,4.969776360513807
19209,5.57161606653915
19210,5.305898738047555
19211,4.901213971545433
19212,3.8856791032436373
19213,4.320391865172349
19214,5.663631776742575
19215,4.814431448816583
19216,3.3985777272874387
19217,-4.376474670816998
19218,4.656043771218242
19219,4.15199064556133
19220,4.417237753245027
19221,4.318560248681633
19222,5.558677912324129
19223,4.543060299881567
19224,5.666205051481901
19225,5.963156025056996
19226,5.043215142794848
19227,4.999894120498878
19228,4.679260629570836
19229,5.339884607448022
19230,4.322235832580381
19231,5.22772791989993
19232,-5.862986124080241
19233,3.2341471215475526
19234,-5.0328620650521305
19235,-3.9981262093547816
19236,-3.676646945728475
19237,3.9693990042339085
19238,5.0978331367077345
19239,3.9789194635443437
19240,5.652867424695295
19241,5.728658216270318
19242,4.50050180300024
19243,5.945675729956195
19244,5.29386552904807
19245,4.766718053259467
19246,4.232469733974554
19247,4.25258689142591
19248,4.179972224808006
19249,6.223936783415592
19250,5.6979838189980185
19251,5.67090273167797
19252,4.401097918311329
19253,5.624567553712383
19254,5.382053603073727
19255,5.519574738051302
19256,4.3182141378579395
19257,4.434419066708772
19258,4.533480032103803
19259,4.936100186785904
19260,4.968387059851535
19261,5.032191034847969
19262,5.113623272186738
19263,5.170978750766091
19264,5.4819490550454475
19265,3.9753332375005854
19266,5.186291009913408
19267,4.427397139030067
19268,4.820993907249754
19269,4.83074282199321
19270,4.595830164340413
19271,5.6739525463591995
19272,4.5459941903516015
19273,5.7920225577965745
19274,3.7725475878486066
19275,5.723869136783399
19276,5.51382365648549
19277,5.879354219552241
19278,4.553469208813272
19279,4.121787817592121
19280,4.5623550356598805
19281,4.89086349787242
19282,4.426629093890552
19283,5.136105898897885
19284,4.689186759570882
19285,5.025656089070642
19286,4.054932586449201
19287,4.710389968382064
19288,5.613148282765575
19289,5.34939325915969
19290,4.661702383163956
19291,4.847120148450257
19292,4.78433671606294
19293,4.337399206995476
19294,4.893840228649861
19295,5.246550801000518
19296,4.516114694989419
19297,5.609552385286483
19298,4.601484279564083
19299,4.677458973279219
19300,4.308557694890332
19301,4.533466188489344
19302,4.860701613113584
19303,4.472815614863126
19304,5.442168998232326
19305,5.186962667972354
19306,5.287435935443005
19307,4.706609055113747
19308,3.4963793682952833
19309,5.72905456839743
19310,4.93350581166424
19311,4.690776009755478
19312,5.2467894314392645
19313,4.49900242172596
19314,4.986469215755498
19315,5.056836371819994
19316,5.128605979841465
19317,4.132723022501018
19318,4.642084864624948
19319,5.029666875657657
19320,5.183332340581842
19321,4.50521194154687
19322,4.188768892862363
19323,5.0240833695895795
19324,4.111987311438135
19325,3.6146803516843704
19326,4.719173364922442
19327,5.2892613820022945
19328,3.868417883318589
19329,3.9848233322391557
19330,4.170701385396097
19331,5.054532954174837
19332,-3.48069103389334
19333,2.954525353942941
19334,6.393447016252281
19335,4.196891953227899
19336,4.309923251095233
19337,4.2901197628204795
19338,4.914278961293203
19339,4.81866543944183
19340,-4.498647232086938
19341,-5.149823481861939
19342,-5.425392681461412
19343,-5.61316046367242
19344,-6.186659992820656
19345,-5.47820258275765
19346,-4.203238017429955
19347,-5.115118916329715
19348,-4.788794298760237
19349,-4.882717694462793
19350,-5.163718156368244
19351,-5.47949429124174
19352,-5.301289445967862
19353,-5.494068777573173
19354,5.334601451395331
19355,5.2525561163558
19356,4.521560940864012
19357,4.831793412133834
19358,4.855944819478491
19359,4.305868383337776
19360,5.408412082035303
19361,5.3930195248579516
19362,5.701015153807878
19363,5.9185839068024215
19364,5.7905144912640445
19365,4.08057175053573
19366,4.158124531719734
19367,-4.755237262685266
19368,-5.699603461341985
19369,-5.653697789096446
19370,-4.924751329229133
19371,-4.869799501421372
19372,-4.914073305313005
19373,-2.8051592461442887
19374,-5.289370496155854
19375,-4.263155339263795
19376,-5.189148127952166
19377,-5.594951955906488
19378,-4.174544327398313
19379,-5.259460508796565
19380,-5.451471652480217
19381,-5.380862446713149
19382,-5.316834093021305
19383,-5.209533051719859
19384,-5.239028248357762
19385,-4.516789604795514
19386,-4.3346349925793515
19387,-5.033124227612607
19388,-5.096487037765291
19389,-5.085362670874258
19390,-4.182306462459497
19391,-4.259716463062064
19392,-4.85248258657694
19393,-4.357629562478678
19394,-5.5365222541439945
19395,-4.543908376981851
19396,-5.137993954438562
19397,-4.795960606437721
19398,-5.325754461514574
19399,-5.506709720941103
19400,-4.734586203890703
19401,-4.912622270424598
19402,-5.604918426505439
19403,-3.992838427291561
19404,-5.933517439745151
19405,-5.502539935680446
19406,-5.275775435922501
19407,-4.06010773783557
19408,-5.6945011505098915
19409,-4.5869241295326795
19410,-5.300124846323094
19411,-3.7612711366156564
19412,-3.8377185517206254
19413,-5.1697172255731205
19414,-4.663333473573794
19415,-4.7687258668364745
19416,-4.073590639961386
19417,-5.2877442003683335
19418,-4.456131786865831
19419,-4.685843994655967
19420,-5.239031569376264
19421,-4.92319110058504
19422,-3.646670521903552
19423,-3.0885347310831346
19424,-5.393860086233637
19425,-4.357192337358892
19426,-5.026880860544769
19427,-6.042466700271811
19428,-5.839175843328324
19429,-3.14076470144383
19430,5.67324618316864
19431,6.117458225523432
19432,4.211800002904024
19433,3.1966600195522545
19434,-4.778980676515325
19435,-5.052309913049855
19436,4.637903804167859
19437,3.9560033225630704
19438,5.593599303809988
19439,5.621445971574099
19440,4.127191595830723
19441,3.8784947354494435
19442,3.5418469110958455
19443,4.501560776360197
19444,4.022942444830214
19445,-5.0131451292995095
19446,-3.252432574242592
19447,4.504804291387476
19448,4.863748998851847
19449,5.538056033263533
19450,5.9993559203692435
19451,5.393118358607385
19452,3.992841264259326
19453,5.0059750806608285
19454,6.0991456924131136
19455,4.431729145249463
19456,5.506717556017824
19457,5.5794227271139505
19458,5.419527118454628
19459,4.60575909961374
19460,4.1573372739767045
19461,4.193876276932961
19462,4.1308350987421765
19463,-5.246810269103914
19464,-3.8480965522976662
19465,-5.320202619057211
19466,-4.870872313285393
19467,-5.127820977542075
19468,-5.626690283228834
19469,-4.496424652272941
19470,-5.487869191410859
19471,-5.278962126647406
19472,-5.067340811631635
19473,-4.667037977381119
19474,-5.27230691504379
19475,-4.801564076901295
19476,-5.1520754161695725
19477,-4.998996296331832
19478,-5.624097119670964
19479,-5.466488038592074
19480,-5.149930774620848
19481,-5.553610870816181
19482,-5.481098518072958
19483,-4.892124764221995
19484,-5.649204723173171
19485,-4.3595667811689225
19486,-4.42428404463143
19487,-5.336701812474265
19488,-4.3980242968173
19489,-4.499140101040659
19490,-4.495030084912644
19491,-4.013326317026826
19492,-4.1759491567795415
19493,-5.326128078851133
19494,-5.183053036572596
19495,-5.131390748946025
19496,-5.801222489581733
19497,-3.9958849043008726
19498,-5.509270262050945
19499,-4.5823979444362966
19500,4.798001742094826
19501,3.3773331732299656
19502,5.93684723641379
19503,6.107487281187403
19504,3.680281295465342
19505,4.529902019354262
19506,5.702649535394826
19507,5.664794963206713
19508,5.1840506889104
19509,5.045041069829333
19510,5.670585742443974
19511,5.174817355009221
19512,5.150640884904323
19513,4.551892013769505
19514,5.396595124762067
19515,4.640804866929166
19516,4.539493562988008
19517,5.7011930153705865
19518,5.571028790651482
19519,4.016592161992492
19520,5.923061598115993
19521,6.156347177851636
19522,5.262016857388414
19523,5.333642952673191
19524,5.575923255749441
19525,5.0117892363403485
19526,4.820977167773666
19527,6.016694697188662
19528,6.0718070875529975
19529,4.659371065924109
19530,4.931024229580386
19531,5.150779304840583
19532,3.6256533808508724
19533,-4.253233526161477
19534,-6.118142060902507
19535,-5.947456250366705
19536,-5.477786337008217
19537,-5.312480821832192
19538,-5.047151464532142
19539,-5.034253875945844
19540,-5.0073147172335535
19541,-3.9679797567876847
19542,-4.105363327561344
19543,-4.341189225868014
19544,-5.472528576975904
19545,-4.431625319528862
19546,-3.248653972969551
19547,-6.267323395196667
19548,-3.6490332971100976
19549,-3.957079986182368
19550,-4.3236508456564104
19551,-5.09592631565281
19552,-4.952787885622052
19553,-5.425035377357572
19554,-5.600585887255947
19555,-4.991253150815238
19556,-5.174698399394035
19557,-5.016467225101278
19558,-4.658039087216201
19559,-5.118965303278191
19560,-4.157833231748702
19561,-5.648405033581203
19562,-3.9652290261464014
19563,-4.914773684460371
19564,-5.404895917819337
19565,-4.20879707042028
19566,-4.923864228756472
19567,-4.8366817248188525
19568,-4.814343146123166
19569,-5.470037121782168
19570,-4.332416742265009
19571,-5.093711824282785
19572,4.77177410773238
19573,6.309441925382458
19574,2.8284155044223898
19575,3.8670185956260177
19576,5.291541483347533
19577,4.828451817812972
19578,3.992259472750284
19579,-5.005172359694797
19580,-3.5578506772632608
19581,-3.8647708248874624
19582,-4.931035301294551
19583,-5.379549460316142
19584,-5.417437876277558
19585,-5.7776516149120845
19586,-4.78131234913076
19587,-5.045007709862999
19588,-4.22567125523411
19589,-5.465093865302899
19590,-5.266091898580676
19591,-5.225400843863824
19592,-4.281338630584766
19593,-4.62791475188917
19594,-4.516547882585263
19595,-4.546028878242742
19596,-4.187742540944646
19597,-5.278938096511261
19598,-5.184033668402925
19599,-4.123182392039819
19600,-5.838583413256078
19601,-5.1430686501868035
19602,-5.060224026322267
19603,-4.90578269789546
19604,-5.410728497587893
19605,-4.402566214677739
19606,-4.6445072881227345
19607,-5.114691003483065
19608,-5.692096870438124
19609,-5.229411700393789
19610,-4.605382415498109
19611,-5.144977667690949
19612,-5.047076746922139
19613,-4.861395730980558
19614,-4.622379551375497
19615,-5.222222872321685
19616,-4.585153249401275
19617,-5.4938117525563595
19618,-5.350635145696858
19619,-4.710669377153436
19620,-5.235673748596543
19621,-4.709552573871944
19622,-5.118152486085621
19623,-5.000487407096625
19624,-4.759879467444568
19625,-5.4210128728623825
19626,-4.042325956834059
19627,-4.57693800342275
19628,-4.581201865662463
19629,-4.914763746507253
19630,-4.5780324842617315
19631,-4.991438162810551
19632,-4.796613473213533
19633,-4.473884880215985
19634,-5.065424419749043
19635,-5.3165604445142005
19636,-5.402848622265544
19637,-4.5642987010215315
19638,-4.499300687066643
19639,-4.418645186042564
19640,-4.606877262970855
19641,-4.588040805299012
19642,-4.176093415902957
19643,-4.4318748726468264
19644,-5.586706709058391
19645,-4.825923763269186
19646,-4.103883038436966
19647,-5.06694940972396
19648,-5.913585125373255
19649,-5.253899456862827
19650,-5.11660859850892
19651,-5.211388393522234
19652,-4.924816854864467
19653,-3.8758416060903507
19654,-4.520739764104526
19655,-5.436464793311869
19656,-3.53502958741287
19657,-6.149433873439298
19658,-3.0428550788075874
19659,-5.9967953015521385
19660,-5.679285546446451
19661,-4.135203629758129
19662,-5.646630393892904
19663,-4.252892007951845
19664,-5.7200468378684
19665,-5.851647315571784
19666,-4.479502571576357
19667,-5.312267736991439
19668,-4.761178877107579
19669,-4.734187832364112
19670,-4.515583472311735
19671,-4.819945060884166
19672,-5.804219439544482
19673,-5.534657066818156
19674,-4.190859968601687
19675,-5.013015110696626
19676,-5.387077762027753
19677,-4.406972946451752
19678,-3.4976358430275063
19679,-6.092608599777587
19680,-4.4306426539342585
19681,-5.615611606450688
19682,-4.484305767997663
19683,-4.939750851835328
19684,-5.298602862291708
19685,-5.23550824731905
19686,-4.741879614046862
19687,-4.550372997636898
19688,-4.734254906477123
19689,-4.9481987227893365
19690,-5.706586138940068
19691,-5.16816398973404
19692,-5.510261571441049
19693,-6.0818058615600705
19694,-4.85687743686527
19695,-4.826547681330626
19696,-4.834070640471011
19697,-5.005246332958229
19698,-5.260804081977211
19699,-4.876016236649341
19700,-5.351540578579708
19701,-5.1798119665866205
19702,-5.30361818189548
19703,-5.398974577740936
19704,-5.615122708662739
19705,-5.204364024857702
19706,-5.423652312811516
19707,-4.8612901298157425
19708,4.16992890294936
19709,-5.378540677986252
19710,-3.702468853224805
19711,-5.670648486454873
19712,-4.684717350877216
19713,-4.561165603328858
19714,-4.997927649128819
19715,-4.776507769713465
19716,-5.01073646729189
19717,-4.6592241046211065
19718,-4.815911796640209
19719,-5.874931984363108
19720,-5.872941270554746
19721,-2.38609665993107
19722,-3.240206232406213
19723,-4.257631758531395
19724,-5.1915857042413
19725,-5.172041366266122
19726,-4.870515496884773
19727,-4.563970375757789
19728,-4.964024508122058
19729,-4.789630965140203
19730,-4.573902542762552
19731,-5.3336346972700515
19732,-5.247914455451186
19733,-5.205967492433192
19734,-5.161373944665774
19735,-5.280159170938035
19736,-4.7668957257918425
19737,-4.954557277264609
19738,-5.248224883307524
19739,-5.5425471577999375
19740,-4.2867333738876106
19741,-3.7357963323365073
19742,-3.556777124771891
19743,-5.576776787286035
19744,-4.76367065240924
19745,-4.347587237784715
19746,-5.146602008017331
19747,-4.672148920288426
19748,-5.277051991133719
19749,-5.309128051251422
19750,-3.631296390322671
19751,-4.28787771567494
19752,-4.7955475838455435
19753,-5.494612067600073
19754,-5.136045535172626
19755,-5.620526538457737
19756,-4.867209441769134
19757,-5.21742515275748
19758,-4.6353090984185545
19759,-5.183511687903406
19760,-4.514730843683306
19761,-4.5293189014459685
19762,-5.228892094859283
19763,-5.153209645642393
19764,-5.536148524008098
19765,-4.783285159788759
19766,-5.5116379352801985
19767,-4.314972566859034
19768,-5.542768343739876
19769,-4.04544811503248
19770,-4.005011803650172
19771,-3.4431640407803528
19772,-4.513550311914434
19773,-5.435848032757793
19774,-4.778209014615258
19775,-4.321514558140372
19776,-5.673490175913265
19777,-5.225150123808033
19778,-4.460117352336437
19779,-4.783947078562674
19780,-5.381855350227216
19781,-4.057448259271204
19782,-5.506738950985774
19783,-5.564822959663649
19784,-5.713973059606959
19785,-4.670520871048359
19786,-5.541665336294952
19787,-4.741458972112378
19788,-5.040561196412234
19789,-4.991615787578048
19790,-5.400954849345643
19791,-4.262240676230579
19792,-5.5458306037124565
19793,-4.706974337153227
19794,-4.516428896227469
19795,-5.55761390461994
19796,-4.969036646292587
19797,5.078426739793597
19798,4.195343736670969
19799,5.499527777656821
19800,4.36497020006037
19801,5.210977573825028
19802,4.982634329908333
19803,5.350845822252236
19804,5.298030511158103
19805,4.859699840118159
19806,3.674715470326051
19807,-4.9631051258732235
19808,-6.023256646550874
19809,-5.027060726591188
19810,-5.579052461526015
19811,-5.475304955135867
19812,-5.268682442018995
19813,-5.383443068880574
19814,-3.689812678377427
19815,4.844688915776105
19816,-4.54629960756577
19817,-5.481559626444154
19818,-4.537489455151091
19819,-5.635509647987977
19820,-4.469802765604558
19821,-5.216882127394367
19822,-4.785002432316312
19823,-4.958988225119716
19824,-4.238317030499868
19825,-5.405708617852585
19826,-5.828352628903406
19827,-5.594694878651416
19828,-5.718664771686008
19829,-6.1195493255034865
19830,-4.691607355327858
19831,-5.731113879137739
19832,-5.9688674564098925
19833,-5.374452617385719
19834,-5.013689677714219
19835,-5.205948750395153
19836,-4.915645980668842
19837,-4.738499575446187
19838,-4.901635765479238
19839,-5.501015112135343
19840,-4.160838447890162
19841,-4.212960106582042
19842,-5.314380680545767
19843,-5.026994409775778
19844,-4.501175496513666
19845,-4.5023964867525645
19846,-3.5727274638587536
19847,-3.5129572693397337
19848,-5.180020961395875
19849,-4.539953866495122
19850,-4.625237488702609
19851,-5.5958675642276905
19852,-4.408598056050472
19853,-3.7762532266293007
19854,-3.833826268333702
19855,-4.40999476584774
19856,-4.238985469938614
19857,-5.521206219717647
19858,-5.073992290460591
19859,-4.980091237890491
