num,position
4669,-5.2977678474993155
4670,-5.5541759940447815
4671,-4.079015761639737
4672,-5.820665110254575
4673,-5.4499425922884415
4674,-4.394839131028261
4675,-4.4561825351760636
4676,-4.45913806811334
4677,-5.263425865048301
4678,-4.511863352579253
4679,-4.777817804899989
4680,-3.426604570496403
4681,4.234833439788714
4682,5.905926166422153
4683,5.233621003927485
4684,5.571199209800712
4685,4.646415948181911
4686,4.942004321653259
4687,4.275851631281991
4688,4.077438285556575
4689,4.530301124228108
4690,4.474986717434476
4691,4.739437403332435
4692,4.904185325905349
4693,4.744150484412565
4694,4.307474651787263
4695,4.037624368849887
4696,4.041105841909873
4697,5.573242318736398
4698,4.263975478446952
4699,4.24551305313382
4700,3.689978712465267
4701,4.564083761533759
4702,4.920456648735115
4703,5.61835641691162
4704,3.993209248982062
4705,5.474560753364791
4706,3.898321827014401
4707,3.9510411435407917
4708,5.467179370152822
4709,4.850908824560653
4710,5.069178923936054
4711,4.270700822454302
4712,5.750078667075824
4713,4.093849118301874
4714,5.565019246302574
4715,4.694381974049616
4716,5.001121989413747
4717,4.771096489068267
4718,5.124847594381306
4719,4.659897356772948
4720,5.366007151261476
4721,6.104275935228753
4722,5.824377277935612
4723,4.525011377332646
4724,4.093838330610698
4725,5.814340454183661
4726,5.113292047159494
4727,5.011879461538008
4728,4.906007015267518
4729,4.879167477475271
4730,5.007447746465473
4731,5.2266606295207385
4732,4.6887435363632335
4733,4.186585673772141
4734,4.161611642350206
4735,5.6892173914255135
4736,4.136972361309738
4737,5.24077377619067
4738,5.633245412045264
4739,5.114271891944821
4740,5.705768115141396
4741,5.813037015684529
4742,4.929018959493243
4743,5.101458597566655
4744,4.710505893703164
4745,4.949894461001074
4746,3.9950526008897906
4747,5.146406943778368
4748,3.9484769925909298
4749,5.416986948581638
4750,4.905523095252299
4751,4.991847335874283
4752,3.503829449186595
4753,-4.863877417480442
4754,-4.675402594753406
4755,-5.19369223910344
4756,-3.8821232568894555
4757,-5.051408440632699
4758,-5.332862884453524
4759,-4.865632471874958
4760,-4.8876433179053125
4761,-5.520647987946328
4762,-4.012149366638611
4763,-4.572063700476354
4764,-5.410996773362569
4765,-4.769364323811236
4766,-5.2241803956842165
4767,-4.3394821188637085
4768,-5.185003885202142
4769,-4.062437748616386
4770,-5.619688459652337
4771,-5.454098289602902
4772,-4.330953812701887
4773,-4.922887978850536
4774,-4.477236471979071
4775,-4.656487040029004
4776,-4.175202460249821
4777,4.8402877900204935
4778,6.017849762066938
4779,4.992080413577575
4780,5.374088711165621
4781,4.625376913890605
4782,4.782691484512169
4783,4.671916897449801
4784,3.7882421308946075
4785,4.06509888791483
4786,4.060429715325796
4787,4.555058789026308
4788,5.454645382441946
4789,4.686738040987656
4790,4.452115216193826
4791,5.090841861131551
4792,4.938667192214215
4793,4.422387404010447
4794,2.974572791535355
4795,5.845177546934453
4796,4.143731488849461
4797,5.2387195799317166
4798,4.585093461065481
4799,4.982048310924604
4800,4.94188984455554
4801,5.004302856752389
4802,4.4902832421860985
4803,-4.776611519686808
4804,-4.041761660121034
4805,4.551059246147112
4806,-4.936747375006789
4807,-4.968141534784967
4808,-5.132931843318509
4809,-4.849735802355579
4810,-4.745872818755268
4811,-5.773947065347027
4812,-3.4836897248361325
4813,-5.826420082120547
4814,-4.392720863498322
4815,-4.764685836682194
4816,-4.7544502909324216
4817,-4.857516852195198
4818,-4.9847183200592005
4819,-6.243542546806751
4820,-5.9899255511086125
4821,-5.79523220609635
4822,-4.62536597821503
4823,-5.001170391498575
4824,-5.883630870616101
4825,-5.85928579140885
4826,-4.03707933520661
4827,-5.08734093890806
4828,-5.151796448603303
4829,-4.962385729175645
4830,-5.4137164114312375
4831,-4.972685854956405
4832,-5.277162499644
4833,-4.538918627892874
4834,-4.265491989805534
4835,-5.455912700893652
4836,-5.454412704842344
4837,-5.172116404719034
4838,-5.053290746159973
4839,-4.777686884644994
4840,-4.573214299259112
4841,-4.59571375851035
4842,-4.474804652739874
4843,-5.417949754489011
4844,-5.612178427948214
4845,-4.342210219758183
4846,-4.414251042618805
4847,-4.461733795447531
4848,-5.400974461137764
4849,-4.8133492188291545
4850,-4.942979286855495
4851,-4.540431644466056
4852,-5.772095619809894
4853,-5.161420042663092
4854,-5.125109076502641
4855,-4.908812652293461
4856,-4.940827419472013
4857,-4.796570115226242
4858,-4.779379642217052
4859,-4.893255455682586
4860,-5.036300614294644
4861,-4.344243652692834
4862,-4.543724147019265
4863,-3.859104497943453
4864,-4.484830564368059
4865,-4.715982552161451
4866,-4.7484334799953265
4867,-5.421505339972819
4868,-5.506610962751333
4869,-4.643793810628973
4870,-5.32336866294306
4871,-4.5128196701174055
4872,-5.610507927416817
4873,-4.49072233715798
4874,-5.39647029573552
4875,-5.230668827661702
4876,-5.451465679923806
4877,-4.95362355092306
4878,-4.363521545782989
4879,-5.041679051642191
4880,-4.734531312753274
4881,-4.10142561550072
4882,-4.688413846116097
4883,-4.78407832978508
4884,-4.828871641969794
4885,-4.559364891280399
4886,-4.741634249632289
4887,-5.578004860495616
4888,-3.846589561218474
4889,-6.124769240308375
4890,-6.273303982975731
4891,-5.594798052699026
4892,-5.174930819898793
4893,-4.474455121622787
4894,-5.543686403903616
4895,-4.393922470983014
4896,-4.953209157249132
4897,-5.3185823066438935
4898,-5.649488296264238
4899,-4.06491661005024
4900,-5.326714383408213
4901,-4.64575529476474
4902,-3.875385363597905
4903,5.675078239639786
4904,-4.943571175315338
4905,4.721653345709996
4906,-4.33823855323655
4907,-4.770346250264536
4908,-5.116956560119295
4909,-4.6207995150369685
4910,-4.3866516671638545
4911,-4.024447910923461
4912,-4.811996423588036
4913,-5.1614914777972025
4914,-5.304489704604505
4915,-5.515837031514897
4916,-4.709797856150388
4917,-5.654422639799255
4918,-5.4110059865988624
4919,-4.786021068742272
4920,-5.276365802963441
4921,-4.607347156783086
4922,-5.034586991758476
4923,-4.602289501838541
4924,5.055549580417386
4925,4.410551193261245
4926,4.7986797696325585
4927,-5.017942465447895
4928,-5.814139483256926
4929,-4.268791080013543
4930,-4.932835306712285
4931,-5.174047084370539
4932,-5.237268118389955
4933,-4.967179433865418
4934,-5.140243550351777
4935,-4.603675473196491
4936,-4.93576112399354
4937,-4.989594662813303
4938,-5.097931672440246
4939,-5.640916568161332
4940,-4.639579348771017
4941,-5.010068951209028
4942,-5.092181159673597
4943,-4.924621175141217
4944,-4.508917731933484
4945,-5.673581030575596
4946,-3.14214543236246
4947,5.411307457763774
4948,4.126481583236226
4949,4.544491869017165
4950,5.270471453432158
4951,5.40397218752952
4952,5.329880893023313
4953,4.86076528125324
4954,-4.810374860902293
4955,-4.057627345147827
4956,-4.768990587355988
4957,-4.24873548671475
4958,-5.975588009710542
4959,-5.709778229520808
4960,-4.247590886073819
4961,-4.340656315304932
4962,-4.074527370552314
4963,-4.600948730474048
4964,-4.974079626691017
4965,-4.556388803032608
4966,-4.473201874672201
4967,-4.654552042435133
4968,-5.263241526619136
4969,-5.058091247057906
4970,-4.230636852940785
4971,-5.188080295059214
4972,-5.019697190746298
4973,-5.493708371046091
4974,-4.899931432771652
4975,-4.333107003454408
4976,5.0016964707257685
4977,4.689918155880067
4978,4.817268883130524
4979,4.91707404618664
4980,4.245014427593274
4981,6.083314552564534
4982,5.3465065497229745
4983,5.63889712052228
4984,4.082050863906762
4985,4.138213987249495
4986,4.420240966214502
4987,4.698627935647057
4988,5.241852753025718
4989,4.123542763080168
4990,4.862884708041072
4991,4.151195902244385
4992,6.322823588233536
4993,5.32949451691859
4994,5.935122352715096
4995,5.620489535691126
4996,5.418570027366199
4997,5.532016646887621
4998,3.9608732308235446
4999,5.836234312471998
5000,5.486032145430947
5001,4.387344617985246
5002,5.453218383021511
5003,5.617707747134169
5004,6.036279088344866
5005,4.559150397126668
5006,5.552072639512284
5007,4.250109550608208
5008,5.5951891566094485
5009,4.029131288688333
5010,4.6592800853047915
5011,4.676628741582489
5012,5.2488845402005815
5013,4.2607213124858685
5014,5.537806180285042
5015,5.408585218289177
5016,5.199483968301422
5017,4.239890529262766
5018,5.020594205797773
5019,5.002491914453939
5020,4.8268012080696
5021,4.6893690861990684
5022,4.753853967279948
5023,5.306051607368721
5024,4.826806715826489
5025,5.160648634925881
5026,5.0786972489370505
5027,4.156257769460188
5028,4.056228360132723
5029,5.0777727737942975
5030,5.6918254902541765
5031,5.049265853814157
5032,4.6371700696910345
5033,4.612469188876982
5034,4.521970453458318
5035,5.075335045446948
5036,5.341131418419494
5037,4.913591906481686
5038,5.038412542798309
5039,5.249100232946557
5040,5.31791301927413
5041,4.714063988192743
5042,4.559498305050136
5043,5.382283649635182
5044,3.9518752774507107
5045,-4.127559557197178
5046,4.091979759503834
5047,5.063674956135065
5048,4.662677387914771
5049,4.126253899462487
5050,5.216691878955501
5051,5.5713802973972975
5052,4.5632352696733225
5053,4.814978836644423
5054,4.32588494472558
5055,5.010336735605094
5056,5.0341736742764205
5057,5.2221004465517655
5058,4.285974155433777
5059,4.468008775182602
5060,4.098206766223724
5061,5.476140618234879
5062,4.974164136228287
5063,4.442566005160719
5064,4.5191017708073105
5065,5.529358233213934
5066,4.427504505129143
5067,4.64815031133168
5068,4.229246851313883
5069,3.292750251622147
5070,3.8658428607373345
5071,3.8090022019385135
5072,5.895832279291145
5073,4.478467538380084
5074,5.689024252422431
5075,5.426560337128468
5076,4.662300357220754
5077,4.6214950190614275
5078,5.342954982451488
5079,4.6131748619819035
5080,5.509576888384963
5081,4.494980953288758
5082,5.275381354236501
5083,5.217938952355897
5084,4.806191693491275
5085,5.165699068754677
5086,4.669579670458955
5087,-4.930469644346629
5088,4.976422802275636
5089,5.662574415988143
5090,4.03609046772541
5091,4.784576906654422
5092,4.2690958784466115
5093,4.6933667091966225
5094,5.553449470159464
5095,3.987703433308834
5096,5.785665159120008
5097,5.6085342859034455
5098,3.927309744473856
5099,4.9616142440137985
5100,5.268727222042768
5101,5.001746011140948
5102,5.854986824841138
5103,4.345637565121407
5104,4.309076285342906
5105,4.1015199488819185
5106,4.027617445907088
5107,5.092267395926285
5108,6.041341363943783
5109,4.312970968782825
5110,5.850488614972276
5111,4.846954620890012
5112,5.902630790589956
5113,5.0231988052355465
5114,4.19813327805568
5115,4.003373925169914
5116,5.080578052693117
5117,4.0686697965035545
5118,5.325255640180192
5119,5.071830398495791
5120,4.918011838447418
5121,4.250178820607308
5122,5.22788650881116
5123,5.00053919854339
5124,4.7688413903430025
5125,5.638871966068743
5126,4.700522867028557
5127,5.367073590121853
5128,5.534592507172658
5129,5.092699989036873
5130,5.301222199320959
5131,4.846676619380792
5132,-4.97348473431839
5133,-3.7845618920165114
5134,-5.100925489459891
5135,-4.4368669280624555
5136,-4.969454798270498
5137,-4.622684495166656
5138,-4.722745577203165
5139,-4.700828901082192
5140,-4.036049854320258
5141,-3.9703603760913797
5142,-3.787143491956817
5143,-4.997862657876222
5144,-5.239530891596722
5145,-4.802979198456782
5146,-5.21502472981606
5147,-4.776146449583654
5148,-5.300169754943305
5149,-4.580242364164859
5150,-5.213893414953931
5151,-4.228671489301529
5152,-4.058973988554246
5153,-3.9374401187937718
5154,-5.965031570584271
5155,-3.6011844806077704
5156,-4.88678041556809
5157,-4.207637950275052
5158,-4.96400948650874
5159,-4.928395507547081
5160,-5.4212632495891055
5161,-4.905066681553434
5162,-4.4184025185056
5163,-3.9098940608760753
5164,-4.495436561096295
5165,-4.735062543707986
5166,-4.397597783888971
5167,-5.157863555948607
5168,-3.7596883992650776
5169,-5.231988405738415
5170,-5.940861755158295
5171,-6.167178113417888
5172,-6.341517559254841
5173,-3.7431724455387982
5174,-3.121334559732249
5175,-4.173201810391893
5176,-5.097265214961775
5177,-5.816134241162587
5178,-4.186150044542867
5179,-4.364332486951414
5180,-5.034853466046996
5181,-5.362523305015275
5182,-4.025106611332765
5183,4.686377395065261
5184,-5.494595522607786
5185,5.63835065469409
5186,-4.775324250346444
5187,4.334228767936267
5188,4.471084573240493
5189,4.016254045707626
5190,5.902140234678564
5191,4.043582971543545
5192,4.063145047553622
5193,4.073623495833495
5194,4.659848508819554
5195,5.224520482975652
5196,4.960048462154692
5197,3.911828447486265
5198,5.62693240806267
5199,-4.758514117211037
5200,-2.8517779666634846
5201,-5.875623221902721
5202,-5.354628708577012
5203,-4.327878815838302
5204,-5.3367582422640725
5205,-5.298724857742476
5206,-4.329442179296359
5207,-3.74344875843152
5208,-5.473026492842557
5209,-4.438652050583696
5210,-5.421501224862593
5211,-5.1481945960499225
5212,-4.076061803935874
5213,-4.685053405197934
5214,-5.165359834891763
5215,-4.883972188676298
5216,-5.3479520576065465
5217,-4.4738323593463765
5218,-4.152051968160462
5219,-4.946698880847114
5220,-5.08650331036722
5221,-4.638250110550013
5222,-5.18385531155004
5223,-4.7139107953948205
5224,-5.299887377562673
5225,-4.28206677503963
5226,-5.289841905344089
5227,-4.765195742085881
5228,-4.591488737837475
5229,-4.221515101332807
5230,-4.8530578268101205
5231,-4.457513941126288
5232,-4.173801965056471
5233,-5.407302033432176
5234,-4.865221505862385
5235,-4.854211386728224
5236,-4.674689864528081
5237,-4.3132480112307
5238,-4.433922029786634
5239,-5.309419783420097
5240,-3.8383546062456952
5241,-5.778086411695879
5242,-5.194402888691785
5243,-5.279692570303696
5244,-4.637345222584182
5245,-4.4892368832553275
5246,-4.082473640796689
5247,-4.262346170951141
5248,5.174999015265749
5249,5.485651878650534
5250,4.374058572000397
5251,5.186186876319908
5252,4.464670685159044
5253,4.343757434041699
5254,4.791260577354084
5255,5.735289753599119
5256,5.092106573611517
5257,5.343933899434894
5258,5.821159817901588
5259,4.0653145152453085
5260,5.7390281585669705
5261,5.86614096476967
5262,5.717028087863071
5263,5.295976961877534
5264,5.291797207327875
5265,4.110642030258321
5266,4.62711383765005
5267,4.797403976274289
5268,5.137322247320013
5269,5.011518572881865
5270,4.750001014033533
5271,4.6579483032777595
5272,4.813933401059689
5273,5.150539709500956
5274,5.9251061030046355
5275,5.60620837622807
5276,5.610274184589187
5277,5.374770678231457
5278,5.1438931699038015
5279,4.695985560097469
5280,5.331948398064307
5281,5.2286939026388275
5282,4.770302413436291
5283,5.588173473155118
5284,5.045987202791986
5285,4.620304672627853
5286,5.820017827816475
5287,5.36151988173401
5288,5.555454753088529
5289,4.9684355390324
5290,4.749204784229747
5291,4.649353486262662
5292,4.710642822353353
5293,4.910318791272573
5294,4.611685350114559
5295,5.418285093439589
5296,5.094690071044312
5297,4.802492922275729
5298,4.281799302914324
5299,5.298911036211152
5300,4.836712377835861
5301,4.684202563942332
5302,4.897275122963949
5303,5.421925855511198
5304,5.487178504042554
5305,5.810739252046142
5306,4.287966459196923
5307,4.845051565954909
5308,3.742369446346414
5309,5.733359981637829
5310,5.2786502737232865
5311,4.67279102188556
5312,5.710564162406799
5313,4.370261780336207
5314,4.903460272223652
5315,4.6587816133146625
5316,4.039740254086318
5317,4.098690244069211
5318,4.72924800339656
5319,3.6553379230709364
5320,3.4673580235887798
5321,-3.9627210795359513
5322,3.094277635504188
5323,4.863805955847617
5324,5.304036759517228
5325,4.75992964280981
5326,4.836969942010214
5327,4.97149927526597
5328,5.0731008666138795
5329,4.819588231988439
5330,4.651948419960499
5331,4.7084884981712065
5332,3.6214673802336215
5333,-4.532500385408107
5334,-3.924699134537059
5335,-4.266639084906911
5336,-4.549320099975203
5337,-4.432461306372224
5338,-4.1175543204736265
5339,-5.153862204645485
5340,-6.117575473497061
5341,-5.381752076829116
5342,-4.770114612855336
5343,-5.705287770750043
5344,-4.285826423957701
5345,-5.420581468257719
5346,-5.268608694662564
5347,-4.1751114947649075
5348,-4.2609273029819335
5349,-5.271528213506784
5350,-4.500395401498574
5351,-4.822876748463125
5352,-6.128090355465867
5353,-5.751117805868766
5354,-5.610029053579608
5355,-4.517923515958477
5356,-5.5209683105005025
5357,-4.91919199092113
5358,-5.070133100134376
5359,-4.357954659517079
5360,4.60732251304238
5361,5.277957172256452
5362,3.9491360659695793
5363,5.628798548423969
5364,5.391307702649646
5365,4.377988243998235
5366,5.270639651093827
5367,5.128464031538387
5368,4.816927205013041
5369,5.277742984393527
5370,4.505296138222221
5371,5.666464922247329
5372,5.720480567306225
5373,5.161771431753468
5374,6.0318541372814
5375,5.801290002487423
5376,4.8403073110847
5377,5.114709141799736
5378,6.0282723303311805
5379,5.136755410256345
5380,5.276571273194904
5381,4.871062297692895
5382,4.2988457408407434
5383,5.32174965800033
5384,4.626584769356834
5385,5.011652610475302
5386,5.226697920522474
5387,3.669452338990414
5388,6.2916442612418635
5389,2.883779658396584
5390,4.378902644415881
5391,5.086872860157278
5392,6.02188541073086
5393,3.3651976754112916
5394,4.3528114907385795
5395,4.87963300798523
5396,4.82448093765562
5397,5.820169806318042
5398,4.417331569644459
5399,4.603656830306305
5400,5.5992888265960445
5401,5.035478754393555
5402,5.184568256563843
5403,4.84702733064443
5404,5.077796590358112
5405,5.3495629137843395
5406,4.445503682963363
5407,4.681106296454104
5408,4.351419185868723
5409,3.766150091308093
5410,5.070582756963054
5411,5.23756015270094
5412,3.7503926406007704
5413,5.657372695357687
5414,4.143589964076199
5415,5.84993647004929
5416,4.774912148218167
5417,4.746867230663339
5418,5.233591307711995
5419,5.418247976305642
5420,4.927307492968026
5421,5.248853545042273
5422,5.125541478476714
5423,5.624360930931903
5424,4.493384017090552
5425,4.566886977886766
5426,5.8228821215378375
5427,5.596368749247503
5428,5.302904409715969
5429,4.6395265076632
5430,4.583761634460867
5431,5.012349848961698
5432,4.633629539335482
5433,4.79294614089082
5434,4.1184570659616035
5435,5.785097498559546
5436,3.739891843255208
5437,5.5386228198817555
5438,4.084040245129669
5439,5.460824898447868
5440,4.477919732248987
5441,4.757086517460445
5442,5.002920349883642
5443,4.18953410206721
5444,5.463604261242224
5445,5.648210010567077
5446,4.599346465956524
5447,4.498662308362407
5448,5.669362786885127
5449,6.059399553919629
5450,5.453225424418305
5451,5.405827349342074
5452,5.800878681974206
5453,5.001456374128985
5454,4.7456959709420214
5455,5.043314358672381
5456,5.052849026348095
5457,5.011595603284071
5458,4.494920493016274
5459,5.096432640338742
5460,4.860602840295844
5461,5.660643857483025
5462,4.859940055588602
5463,5.054466422076116
5464,4.397259109781121
5465,5.41626287641116
5466,5.247535159960515
5467,5.614161522144904
5468,4.603210575580327
5469,4.093407550655632
5470,4.9384776795912
5471,5.5007835682032855
5472,5.354146830201483
5473,5.083013653215037
5474,4.39620590399684
5475,4.281788283415578
5476,4.3760147279873
5477,5.11643746926007
5478,3.7316960461413
5479,4.193440883553524
5480,5.422691009334317
5481,4.85401912594199
5482,5.203149264497851
5483,5.200154917168966
5484,5.453972327149279
5485,5.082130037919754
5486,5.119560336606044
5487,5.066609144801431
5488,4.400247290913999
5489,3.6378976917554944
5490,3.3687827915563986
5491,5.546447406266497
5492,5.750126102120831
5493,4.575016362137514
5494,4.661049378534788
5495,5.128754073332651
5496,4.714886879933847
5497,4.1583665869265225
5498,5.216842280979236
5499,4.727249578446626
5500,-4.065136084796935
5501,-3.2483030901633096
5502,4.110351634400862
5503,-4.429791504175551
5504,-3.625690335097527
5505,3.779369586008272
5506,5.868480956511926
5507,5.297518798163452
5508,5.781902095973436
5509,5.060417392152372
5510,4.720692431698657
5511,4.464242668170378
5512,5.574112483671001
5513,5.349515134050549
5514,5.574214383439095
5515,5.093626749979238
5516,5.357197854732203
5517,4.342867022845663
5518,-4.967627912918182
5519,3.5639903931336825
5520,-5.277386742556319
5521,-5.101165769589007
5522,-4.011742797650568
5523,-4.219397475901065
5524,-3.874766297382772
5525,-3.690091701878586
5526,-3.2406477892320478
5527,-3.9768275415362186
5528,-4.810163960844934
5529,-5.407203393577973
5530,-5.551413314021776
5531,-4.617464855240092
5532,-5.137496368759951
5533,-4.121595824495861
5534,-4.668476923874339
5535,-5.345570469818939
5536,-4.835709507922303
5537,-5.202665237919691
5538,-5.5344043842651836
5539,-4.2178607272447906
5540,-3.838813200604198
5541,-5.174472262616452
5542,-4.686095041951955
5543,-4.696732597549489
5544,-4.694610041722891
5545,-5.126467713775133
5546,-4.746461579934387
5547,-4.28184225287916
5548,-4.352890334525541
5549,-5.213359580975472
5550,-4.892364887295795
5551,-5.484246371894601
5552,-4.553125227445931
5553,-4.004219411971377
5554,-4.074521420932101
5555,-3.593938626230038
5556,5.185900302752602
5557,3.811076401163689
5558,3.894336658167145
5559,3.7237039161473273
5560,3.501225234842938
5561,3.47471809962067
5562,4.192347906976
5563,4.309281878380947
5564,5.63574590776167
5565,4.034851018981618
5566,5.200841210294236
5567,5.335982876446796
5568,4.8863336283687815
5569,3.978035053718145
5570,4.549735273754097
5571,5.242263232757093
5572,4.473653472022772
5573,4.3263659714829235
5574,3.496925446240308
5575,-4.7483781039972435
5576,-5.368270063496324
5577,-4.60460113344409
5578,-5.010047133300127
5579,-4.388528723685631
5580,-5.479743629435257
5581,-4.309807494149817
5582,-5.3423826219511295
5583,-4.4095823832436825
5584,-4.870464258982032
5585,-3.403865898916891
5586,-4.015836087710419
5587,-4.075407989213982
5588,-4.218487173734284
5589,-4.542862171660187
5590,-5.769313951703651
5591,-5.006316795327132
5592,-5.46031748765982
5593,-4.76435926674764
5594,-5.48232543560048
5595,-5.188982509533025
5596,-5.120733317880992
5597,-5.447436873509453
5598,-5.274681269571017
5599,-4.526474524886915
5600,-5.73436040771033
5601,-5.521356433776345
5602,-5.233131570592193
5603,-5.02668391271917
5604,-4.6196591358789725
5605,-4.737953548228148
5606,-4.94523611134065
5607,-5.2653398428774345
5608,-5.435046921523671
5609,-5.685497238425825
5610,-4.959429379328184
5611,-4.562989115990705
5612,-4.534596647600004
5613,-3.7966440188309143
5614,-5.147058868435193
5615,-4.776039517482027
5616,-4.83262900306467
5617,-5.0349559664711325
5618,-4.862333811090524
5619,-4.608215817824437
5620,-5.631704537658136
5621,-5.164459440358547
5622,-5.136608181643105
5623,-4.029313605368625
5624,-4.02645744340944
5625,-5.509091007038494
5626,-5.735953385709136
5627,-5.238311042304646
5628,-4.9517978132813045
5629,-5.184549680800283
5630,-4.051549935976768
5631,-5.5815603098995155
5632,-5.396600569704207
5633,-4.78004273637509
5634,-4.769625418213006
5635,-5.073334285691611
5636,-4.674185619622757
5637,-5.219712438881647
5638,-5.385487243315749
5639,-5.175370821996852
5640,-4.972726756935266
5641,-5.264106740129934
5642,-4.546322121294284
5643,-4.839966893548297
5644,-5.089261910321847
5645,-4.883918958501388
5646,-4.461997630544692
5647,-4.525488484939224
5648,-5.2661892525928256
5649,-4.5216418903705975
5650,-4.128496485327231
5651,-4.866771194831578
5652,-5.0332590384951885
5653,3.831232029346694
5654,3.1739049593862863
5655,5.212067287367379
5656,4.662315387834015
5657,4.618357795374203
5658,5.110484205230165
5659,4.889755525089727
5660,5.389570769403072
5661,5.044639863480082
5662,4.4143198544020485
5663,4.52208475453693
5664,5.353299064758195
5665,5.2347698283381146
5666,5.127180243870406
5667,5.438838658761609
5668,5.2734894970308375
5669,5.41100879891243
5670,5.131901914230454
5671,5.43619179166728
5672,5.314233999550586
5673,4.976320370969763
5674,5.068591311159738
5675,5.445486138352395
5676,4.388185924676193
5677,4.815268608029184
5678,5.180569723181899
5679,5.115302399938862
5680,5.217729294487796
5681,4.749726256786335
5682,5.903131559357167
5683,5.16530628915393
5684,4.242464527583291
5685,5.18905710010096
5686,4.559407293782433
5687,5.076338215741021
5688,4.436018388485525
5689,4.821122703370683
5690,4.377230177654486
5691,5.0941873031421565
5692,5.801078326432172
5693,4.396694227146288
5694,4.841045800742625
5695,5.133923762375218
5696,5.107805496047311
5697,4.857540109708241
5698,4.676977559152656
5699,5.4056572268937675
5700,4.8316828159411
5701,5.223248682345712
5702,4.468289175461296
5703,5.008672398877202
5704,4.382415748959833
5705,5.425698953533395
5706,5.313331194387246
5707,4.940879367144891
5708,5.2486142083042395
5709,4.481637643530647
5710,4.333180313661508
5711,4.417355278834609
5712,4.61282511573396
5713,5.568035139996423
5714,5.319760504977271
5715,4.561908467396755
5716,4.949737257716771
5717,5.64533510437424
5718,4.655109650925919
5719,4.981245180689903
5720,-4.781295389940443
5721,-6.299018122820971
5722,-3.9199618277993897
5723,-6.080176081348972
5724,-5.77615532678891
5725,-6.239355067177941
5726,-6.026732705699322
5727,-4.663142474710873
5728,-5.654952630151544
5729,-5.526359266986633
5730,-4.61141607992367
5731,-5.1556279547464
5732,-5.045982987141819
5733,-4.310827646547195
5734,-5.173761386691695
5735,-3.8084392513380187
5736,-5.721554560800781
5737,-4.296613382759304
5738,-4.4208052939253655
5739,-4.765908643965588
5740,-4.598350153341741
5741,-5.1263883534484656
5742,-5.493679935283042
5743,-5.466508171086144
5744,-4.721268024950687
5745,-5.196781432470809
5746,-4.2620827802157235
5747,-5.147629079810705
5748,-4.135960701984656
5749,-5.772238697240557
5750,-4.070408595879844
5751,-5.466610560042094
5752,-5.326968681332673
5753,-4.944151712895321
5754,-4.67899115492747
5755,-4.799910834096237
5756,-4.905689531595252
5757,-4.7199942227423675
5758,-4.503636642441691
5759,-4.641451061803982
5760,-4.140745440234561
5761,-4.966851538672037
5762,-4.644265444233511
5763,-5.131019743283489
5764,-4.605140073163458
5765,-4.511083621499871
5766,-4.626844640301564
5767,-5.326803410417975
5768,-3.831592789379288
5769,-5.667630524244194
5770,-5.653296804450825
5771,-4.24101420176153
5772,-4.355088175551436
5773,-5.5209780387922125
5774,-4.579732485179477
5775,-5.795161036903503
5776,-5.99691882852921
5777,-6.013781033610764
5778,-4.008040984736521
5779,-5.601204134030899
5780,-4.374663766783775
5781,-4.681331560914607
5782,-4.999212097290194
5783,-5.272958313218625
5784,-4.25907370623171
5785,-5.094230412959002
5786,-4.578389844428314
5787,-5.872994193277947
5788,-4.845424564708621
5789,-5.2655042328443376
5790,-4.812382893117038
5791,-5.496936390410925
5792,-4.267198197547238
5793,-4.183760338404355
5794,-4.158143005716148
5795,-4.023396687363892
5796,3.5048845900063554
5797,-3.4017834611251434
5798,-3.720778652625773
5799,-5.178796832902989
5800,-5.412222396538491
5801,-5.429652321131591
5802,-4.11406514127477
5803,-6.417839565368489
5804,-5.716385677395916
5805,-5.2493994559130925
5806,-4.305908052336096
5807,-4.274496258861671
5808,-4.001390893293415
5809,-5.655240078331321
5810,-4.157604376850392
5811,-4.450022440254808
5812,-4.114185952136706
5813,-5.697584199899783
5814,-5.735710900249675
5815,-5.228444515773822
5816,-4.79152986177767
5817,-4.591845265421104
5818,-4.53190477718366
5819,-4.773055275295692
5820,-4.77083174535683
5821,-4.662168587584066
5822,-4.415647883484302
5823,-5.00515543111034
5824,-3.982975732777043
5825,-5.860295788562462
5826,-3.90691894725276
5827,-4.282585616161563
5828,-3.5346592079860457
5829,-5.801695154934825
5830,-3.844029366030033
5831,-5.472537063968755
5832,-5.108159853977405
5833,-4.866923972701597
5834,-5.156442104009489
5835,-4.0317906877029275
5836,-5.542280788473379
5837,-5.230248356893689
5838,-5.080257469387792
5839,-4.470345187839204
5840,-4.521398208410561
5841,-4.8580900386114
5842,-5.337026726644119
5843,-5.477545264051238
5844,-5.545412409226255
5845,4.237359680675638
5846,-3.702835016852461
5847,-6.28245205688625
5848,-4.470054212094022
5849,-4.820506103577564
5850,-4.77455714590723
5851,-4.9375035119842625
5852,-5.107197769948915
5853,-4.372124014674855
5854,-5.867617192231139
5855,-4.678094196255458
5856,-4.903689123842597
5857,-4.0307379335747395
5858,-3.7780270655062465
5859,-5.683724258962226
5860,-5.601615574599574
5861,-5.290515390511448
5862,-4.468671909029847
5863,-5.835183763645347
5864,-5.675817286528691
5865,-4.908178411969335
5866,-5.101318230283498
5867,-4.69503218045417
5868,-4.313434664442422
5869,-4.949626839712109
5870,-5.067348407311732
5871,-4.815464850652447
